distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
16381,3619,8.210063060673472e-05,0.000272107,0.999645793,21.89794860120397,50.399779322718956,93.56955438346901,-20.00978801,-55.47784247,-93.77045924,8.505208450252311e-06,-0.000159029,2.3565949461811906,8.754684733942414e-05,0.000321331,0.9995911219654627,22.37489166556949,47.47787669377746,93.61693289475102,-22.687282,-53.50540656,-93.75160102,-1.24E-05,-8.58E-05,-0.00053526,0.000100423,0.000311603,0.9995879736129543,30.674408173017174,69.53389016883551,94.91926477,-33.11519591,-46.8220843,-93.5089049,8.012133494375766e-06,0.000384021,-2.358496814,9.22274592657837e-05,0.000328617,0.9995791556402596,25.35180064172399,45.06406871718231,91.79994327,-17.58309524,-45.76262204,-94.31030514,1.1921199303373149e-05,-7.55E-05,2.1442287870983963,9.306039261340486e-05,0.000321356,0.999585584,28.63508795012496,56.82843100612001,92.26030601,-21.18601589,-44.02203982,-94.2911062,-4.72E-06,-7.72E-05,0.44835002561593496,0.00011138,0.000384971,0.9995036489852945,29.869656239470274,76.21417622,97.19570226452001,-44.00809485,-60.16610651,-94.29779789,-1.68E-05,0.000274746,-2.572314527,L,3
16401,3599,6.123146759187247e-05,0.000208195,0.9997305739523524,16.970565690957407,41.74220541755625,90.00221459494801,-13.20469789,-28.219789,-91.25754554,2.32804635510863e-05,6.474171841074908e-05,2.353585899227098,5.9232704257396146e-05,0.000188954,0.9997518135094765,17.634188202441074,31.501272625218704,90.38615052618451,-13.68214445,-31.40808064,-91.08800207,-1.36E-06,-8.38E-05,0.001754746,5.991101292414854e-05,0.0002382,0.9997018893943417,18.359159474167726,44.90636494448875,93.80382391292001,-17.11345913,-54.81712397,-90.09812976,-2.02E-05,-4.79E-05,-2.355198149,6.08427442566778e-05,0.000220671,0.9997184864481072,10.801723818603103,29.343500975171906,87.60795634461951,-18.32507435,-26.16819577,-93.46905386,-1.35E-05,-1.52E-05,2.1400381486252305,6.078695148971584e-05,0.000248091,0.9996911223042477,12.213338079471947,38.89499585,88.1504677,-18.18822366,-49.8641974,-93.32689663,-2.71E-05,-1.72E-05,0.44868265,6.892035618094533e-05,0.000263952,0.9996671274316715,26.91291268320367,51.706971565193754,95.00305685360652,-19.75506874,-50.39237151,-93.12872921,1.23197743891838e-06,-4.41E-06,-2.578266986,L,3
16426,3574,0.000125117,0.000387486,0.9994873966052177,38.00687881705721,63.76624952203146,94.81933003404102,-37.96696677,-64.55789052,-95.16553204,-4.87E-06,5.7022078861172865e-05,2.350251977794735,0.000129499,0.000347854,0.9995226464519121,34.02367115505822,52.80368803931056,94.86729317723801,-37.78321853,-68.63563096,-95.14653527,5.6764486460113186e-05,-0.000165429,-0.023538978,0.000192362,0.000453246,0.9993543926578458,54.240681541308874,81.26064285771852,97.71001781168351,-54.90875499,-67.66303955,-94.56231778,6.334042177633893e-05,0.000367407,-2.362342025,0.000135192,0.000433245,0.9994315630611891,33.379000121875556,57.80308956372285,94.36896250774203,-41.62244677,-63.01605283,-96.33850781,-7.59E-05,-8.46E-05,2.167506903050525,0.00013505,0.000404647,0.9994603030010732,47.28975471070927,64.10093615148901,94.46512919310302,-32.68826368,-62.78558117,-96.3192285,4.192385940725195e-05,0.000104708,0.46226228214558096,0.000170719,0.00050351,0.9993257713287453,58.09275034066382,72.34959420148601,102.6964111320635,-57.5176457,-77.20239579,-96.4743675,-0.000126444,-0.000174685,-2.573831972,L,3
16451,3549,8.323926718426569e-05,0.000251595,0.9996651657604758,22.494392815644243,42.11783261371505,93.56139444,-22.52696623,-39.85546631,-93.77042022,-1.45E-05,-4.18E-07,2.3561484562876003,8.419630376441529e-05,0.000269831,0.999645973,19.15079112344769,41.553163376869854,93.60884445759001,-24.60786688,-44.49983376,-93.7515808,-1.07E-05,-6.49E-05,-0.000814162,9.004577333018112e-05,0.000324295,0.9995856595357439,29.331900081222255,69.43246597,94.91920001725552,-20.4121939,-54.88248928,-93.50421423,3.982273500335882e-05,0.00031049,-2.35885156,8.907292276247876e-05,0.000290566,0.9996203607807169,24.09715702415045,51.458913118747176,91.78159482144152,-16.35482964,-44.95952005,-94.31034218,3.3437929693520104e-05,-7.34E-05,2.144374116758965,9.232344505478006e-05,0.000266266,0.99964141,25.65769849311553,35.552300552622555,92.20266162959952,-21.35634283,-42.36775153,-94.29112459,3.697893375807713e-05,-0.000156833,0.44864018154741725,0.000118173,0.00040226,0.9994795663933028,30.200216799626794,62.727492287576865,97.20663533613401,-39.94373247,-58.26666037,-94.31937251,-5.85E-05,8.633437995154672e-05,-2.571756703,L,3
16460,3540,8.217051708309106e-05,0.000303567,0.9996142625131854,23.633369261643743,49.59106757243161,93.62284533797802,-20.90304311,-51.93555427,-93.8401031,-2.41E-05,0.000183267,2.3562066708121967,7.967327901829032e-05,0.00031938,0.9996009469037634,18.706955220575608,48.22106104320907,93.67037982292501,-21.90965906,-57.99140619,-93.82130585,-2.08E-05,-3.24E-05,-0.00142086,0.000118382,0.000324644,0.9995569738720576,41.21043934323308,60.861776066462006,95.05884056542001,-40.37597514,-46.29052353,-93.55572898,-1.47E-05,0.000163832,-2.359272745,8.654895849695813e-05,0.000322985,0.9995904664872847,23.562906994195618,51.108678808824855,92.14654579493302,-18.07616917,-33.80246783,-94.41175387,-6.13E-05,0.000190903,2.145138360522303,8.565634002528898e-05,0.000338484,0.9995758597551694,18.227977965318956,56.85986031293351,92.61859446,-20.932286,-53.10370642,-94.39248903,-3.54E-05,5.821938595045426e-05,0.44888203974896107,9.784414788126475e-05,0.000332463,0.9995696928096253,32.57873519185997,41.629660790749504,97.48294323,-28.36413478,-66.94595581,-94.42824236,4.363982423158708e-06,-0.000503727,-2.571061003,L,3
16506,3494,5.784883267866763e-05,0.00020375,0.9997384012787685,16.921889081218573,38.909432288103204,89.93164906,-13.12319617,-28.16402701,-91.25754078,9.655692600670734e-06,-8.84E-05,2.3535112208839872,5.6742083727358136e-05,0.000205011,0.9997382465858462,16.67213674643364,37.74580902396785,90.35436942964702,-13.09147626,-35.29703995,-91.08802883,-2.66E-05,-1.03E-05,0.001681311,6.229270636833217e-05,0.000233489,0.9997042182780044,16.718093958247675,45.92323178450222,93.80386083764452,-21.14665096,-52.61453742,-90.05146401,-2.34E-06,2.0543204511815983e-05,-2.35547804,6.884700373553558e-05,0.000223532,0.9997076205811704,22.111513718014113,26.898986181539257,87.58139536423403,-19.57693002,-40.75835884,-93.46927705,1.644978193677157e-05,3.10749186672765e-05,2.140067905395287,7.634567895074174e-05,0.00020684,0.9997168141877711,28.360958122625803,32.016023274759604,88.12982576586401,-19.70368459,-29.13047888,-93.32690127,7.4612402182631365e-06,-1.76E-05,0.44877003596982024,6.798125963818092e-05,0.000213207,0.9997188115248994,22.662681543562844,41.29587727060539,95.01242218,-23.91873644,-46.4458965,-93.27538617,-2.59E-05,-3.00E-05,-2.578020891,L,3
16513,3487,0.00012296,0.000346275,0.9995307655632567,34.303997369736265,65.47486693,94.80147322009202,-40.99323333,-54.51523498,-95.16538595,-4.10E-05,2.0950622802656975e-05,2.3478316929400136,0.000132569,0.000470955,0.9993964759034238,41.31932802426764,62.19900966466891,94.8495207,-39.09839506,-72.62973071,-95.14640076,6.660117376515267e-05,-0.000242168,-0.024231995,0.000182593,0.000531258,0.9992861492353066,56.38918911115313,76.53029562178301,97.70993923283451,-57.89039774,-82.83928825,-94.54143628,-1.93E-05,0.000310174,-2.364881387,0.000145909,0.00053014,0.9993239507866062,38.80788889363654,76.96339224,94.35672249,-32.20890264,-52.19968392,-96.33868655,-0.00010657,0.000207904,2.168052446,0.000124079,0.000444786,0.9994311348296647,36.11390705405856,77.73610741027551,94.45352614455251,-30.02439468,-65.2897481,-96.31931299,-0.00010168,-0.000135708,0.46337040127829354,0.000181343,0.000464898,0.999353758,58.06150604339739,75.44880540183402,102.7236952671635,-57.08852581,-59.58815107,-96.53722742,-0.000123605,1.9318065337184638e-05,-2.569977385,L,3
10651,9349,0.000178688,0.000506764,0.9993145480840349,23.850523664034476,44.379392539875006,93.77310049733151,-17.25828851,-35.4262454,-93.77237902,-1.59E-05,-0.000228552,2.3572659048762903,0.000205885,0.000588513,0.9992056018273879,25.18103064303444,49.72076787775676,93.82014772380552,-19.64235715,-41.00483017,-93.75359738,2.2917456775997317e-05,-0.000309759,0.005999327,0.000192404,0.000610374,0.9991972217435765,28.43832717225753,60.760584425790555,94.92320182,-19.47378829,-58.79949211,-93.87419166,-7.68E-06,-0.000126895,-2.342476736,0.000210514,0.000548265,0.9992412201743338,26.108449409510524,42.16976353486581,93.69484739063051,-23.06979527,-41.91161402,-94.30715028,8.2066275452902e-05,0.000430904,2.1367113653972094,0.000202751,0.000513591,0.9992836580334484,32.16238546,51.39491323709366,93.74576937906201,-31.42935124,-49.40840476,-94.28789959,4.98636536809626e-05,0.000472182,0.44618819930129666,0.000177993,0.000526454,0.9992955531047196,19.306349624203715,43.69634572233301,95.9915625,-29.7032321,-63.26477925,-86.45903924,1.4183929833957153e-05,0.000207427,-2.585599939,L,3
16525,3475,8.378544584446517e-05,0.000278389,0.9996378252076744,22.647946875514595,49.62368058510346,93.55300264370001,-18.77693893,-53.97964552,-93.77036452,-4.31E-05,2.6856869710774686e-06,2.3557051787222876,7.989721228449529e-05,0.000307944,0.9996121583910504,17.012220358458652,48.381964745838005,93.60043232125551,-22.73172181,-45.9036836,-93.7515657,3.5794132316667874e-07,3.0203043198413276e-05,-0.00108209,0.000106164,0.000299794,0.9995940413648993,36.475203558258116,59.21637809905501,94.91924899552001,-28.81891798,-38.9979114,-93.46840739,7.408366359688191e-06,0.000309588,-2.359293067,8.50331504230476e-05,0.000313117,0.9996018495725937,24.414159476777243,43.588747882274355,91.76968758038001,-16.63999695,-42.39202383,-94.31039142,-2.84E-05,5.349098012700122e-05,2.1445703342981832,8.639254912377195e-05,0.000312993,0.9996006144744635,22.14105867441885,54.245052475769604,92.15222716665352,-21.28121595,-45.93390868,-94.29113488,1.7933078284462394e-05,0.000136699,0.4489640494036766,0.000106182,0.000372057,0.9995217608745101,38.993142863451666,56.05812403191211,97.21806479963601,-26.54322272,-72.34167228,-94.34398944,0.000110925,-0.000477962,-2.571151604,L,3
16604,3396,8.681248522414508e-05,0.000332356,0.9995808310594109,22.84562979687527,55.41040022683406,93.60593375187503,-19.55425431,-52.2377812,-93.84009497,3.9665373731810345e-05,3.8281419202515035e-05,2.3552778277992115,8.959732005654182e-05,0.000309073,0.9996013296433348,22.838631673531722,40.309169728554004,93.65351648324753,-21.50660991,-53.04212231,-93.82119267,2.7356204373672574e-05,-0.000106819,-0.00198885,0.000105099,0.000371963,0.999522938,34.36839813546798,55.919474964849464,95.05870748971202,-25.61100276,-73.5869873,-93.54528298,3.686265478787831e-05,-0.000225924,-2.360257522,8.983029279778615e-05,0.000308478,0.9996016918636595,26.030177669673893,44.67304877,92.12013419249152,-19.52127462,-39.20177911,-94.41178767,3.603060093664124e-06,0.000227013,2.1455347907803084,9.979675648670465e-05,0.000349229,0.9995509743285851,32.978213563648104,55.54539834,92.51467396400551,-20.03130842,-52.45479483,-94.39256959,2.186739999862083e-05,7.728597567743475e-05,0.4495940432883007,0.000139864,0.000316183,0.9995439534007668,50.53519475175247,47.18121627573771,97.50663883,-34.71068962,-57.38076051,-94.47700424,2.113046117161496e-05,-0.000131233,-2.56967535,L,3
16650,3350,6.032522120227137e-05,0.00022703,0.9997126451778546,16.797935992631764,38.559050484028006,89.86907456,-13.55515572,-33.60579319,-91.2571253,9.718173451263044e-06,-6.43E-05,2.3533796174641557,5.87638898887007e-05,0.000222299,0.9997189373750917,15.139293616278023,39.207298216565356,90.31580165493251,-12.95473575,-35.18024414,-91.08816849,-1.42E-05,4.696328320255584e-05,0.001628934,7.098408491252231e-05,0.000213895,0.9997151204636371,17.698214614268693,44.24062399807126,93.80384919975751,-23.36765064,-36.26362418,-89.97482439,-2.07E-06,0.000174249,-2.355907465,6.601081791194527e-05,0.000231853,0.999702136,16.840317281154924,29.590741487693908,87.61862734502351,-14.15066969,-42.21310306,-93.46906523,-6.97E-06,-6.78E-05,2.1400405297869636,6.678916267456128e-05,0.000211329,0.9997218822964371,17.091020729859206,33.309186450340015,88.10568942,-21.7114022,-33.20372152,-93.32732157,-6.45E-06,-4.44E-05,0.4488357673817651,6.497760751078647e-05,0.000182642,0.9997523805599708,19.50680949227109,35.08590523155796,95.02546483190801,-27.20805117,-33.55075192,-93.42319398,-1.53E-05,3.72198947245099e-06,-2.577731346,L,3
16657,3343,0.000120508,0.000386348,0.9994931446915475,31.07536365095256,58.62182982301586,94.77244019440701,-36.31951596,-65.84218571,-95.16536096,-2.34E-05,-0.000226969,2.344235821724103,0.000124283,0.000472605,0.999403113,36.94966999108885,54.66287231207251,94.82062351,-27.26687999,-72.762679,-95.14636431,6.520543046202719e-05,-0.000443449,-0.025471017,0.000180737,0.000557709,0.9992615534754694,40.350402888076296,82.76131381615002,97.70966876035051,-56.2262818,-69.10790634,-94.52007001,-7.05E-05,6.706693480693405e-05,-2.369229245,0.000136188,0.000513956,0.9993498556417678,36.78782816037345,68.47259098167001,94.33283325021851,-27.66270269,-66.67577921,-96.3387932,-4.24E-05,2.07513262500322e-05,2.168984410611978,0.000131258,0.000464481,0.9994042606215019,44.119599486415616,71.45972395,94.43532643429101,-31.58253704,-63.1104716,-96.31951315,-5.72E-05,5.889813446787938e-05,0.4652176799483736,0.000162952,0.000514983,0.9993220649784967,46.72391342616437,61.32352438971651,102.76989587400851,-45.78121893,-84.01819542,-96.63093844,0.000164993,-0.001112829,-2.562394572,L,3
16669,3331,8.518479010149488e-05,0.000303181,0.999611634,22.240211819978633,48.71295604358951,93.53714111130253,-18.78447526,-52.04445923,-93.77033492,8.049690707534774e-06,5.4535958959440934e-05,2.354893339474248,8.320134100598357e-05,0.000301314,0.9996154845420636,23.74390100495357,46.06133042,93.58453531763652,-21.88179192,-49.71333571,-93.75145462,8.228290015026845e-07,-2.41E-05,-0.001580533,0.000107638,0.000356823,0.9995355395338074,32.22829105232537,56.325163837534504,94.91917774382452,-32.50489882,-64.2877405,-93.39230807,3.303441529035694e-06,-0.000223882,-2.360295908,8.602910392291914e-05,0.000299106,0.9996148650871226,25.769069040504426,42.461700437558356,91.73801341,-16.67430143,-34.30909805,-94.31040018,1.988847024576851e-05,0.000139601,2.144904953352451,9.83938261483515e-05,0.000326291,0.9995753148560376,32.56597578913721,50.59516008,92.05245850390051,-19.81023329,-49.93480692,-94.2911994,3.726441634737008e-05,-4.72E-05,0.44962447005612705,0.000126319,0.000326657,0.9995470238126867,28.219078237618472,43.927249125086455,97.24064381,-41.96172368,-56.16208467,-94.3888142,-6.82E-05,-0.000502997,-2.569790142,L,3
16748,3252,8.824110416758813e-05,0.000324643,0.9995871154003882,20.911174720894977,55.16513493113045,93.58968522488203,-19.48899103,-52.21964762,-93.84004556,4.451505682751142e-06,5.159884718039908e-05,2.3543650941265657,8.683637449170325e-05,0.00027917,0.9996339935754102,21.32387635819191,35.99350162952751,93.63728685195653,-22.04165392,-48.08848438,-93.82120182,3.580286910217746e-05,-0.000137047,-0.002507762,0.000126695,0.00038992,0.9994833853712091,38.17594581716771,61.56993148583951,95.05852868496552,-47.01827448,-62.24730103,-93.53163658,-2.15E-05,-0.000307672,-2.361602923,9.046485208531303e-05,0.000288074,0.9996214612929109,24.120614813917353,41.805646406906405,92.08356959047151,-17.0247789,-41.50695691,-94.41191092,1.139724727265403e-06,-3.92E-05,2.145847319998968,9.442248265700178e-05,0.000317232,0.999588346,29.013432919211986,53.97523397401151,92.40300353,-19.94383236,-52.5854546,-94.39269032,8.377672093583943e-06,-1.87E-05,0.4502534458185003,0.000111651,0.000416969,0.9994713794700225,28.73400077228123,81.59547419,97.53044696978951,-28.83259579,-55.12826331,-94.52276346,-1.29E-05,0.000365475,-2.568203077,L,3
10676,9324,0.000189787,0.000639216,0.9991709976009177,23.68645374427593,49.76641665683496,93.85061588822052,-17.43254889,-39.69322157,-93.84223172,-9.13E-06,-8.86E-05,2.3579189297588954,0.000216786,0.000744196,0.9990390184430857,23.97028217867211,52.39827423575851,93.89793542783501,-20.27135731,-43.48334567,-93.82340641,6.134137502570067e-06,3.283825917368039e-05,0.006539534,0.00022398,0.000595125,0.9991808949318302,30.81546974141951,59.15334957632341,95.06289451448151,-28.1014505,-40.39956281,-93.94857413,3.6316347097671605e-05,0.000193196,-2.341420591,0.00022462,0.000772963,0.9990024169984528,22.19264368274757,51.32605240873501,93.75209371,-23.05726983,-71.06749981,-94.40832112,-1.59E-05,-0.000254097,2.1363054874826397,0.000221782,0.000661251,0.9991169665981591,25.250344261450113,58.67221996396681,93.8029856,-37.42970666,-56.40142093,-94.38910798,-5.14E-05,-0.000152359,0.44570836877628295,0.000204647,0.000577652,0.9992177009727844,22.952466910214174,47.78317397309101,96.19409998851701,-34.37534929,-54.68166851,-86.86537307,8.167784760156221e-06,0.000117895,-2.586319047,L,3
16794,3206,5.7424851580073145e-05,0.000221056,0.9997215192595381,15.292521752759953,38.07221728649316,89.84497679129552,-13.45095696,-31.69867317,-91.25687385,2.0214750171851508e-05,3.323616396427163e-05,2.353257469729048,6.15551118543781e-05,0.000201844,0.9997366006599395,19.364747670138033,36.298443438636205,90.25655053690252,-12.40540077,-30.19082435,-91.08753813,-9.99E-07,3.957845289432014e-05,0.00154852,6.52288356343266e-05,0.000235703,0.9996990682791755,15.32037851881606,36.260740221058555,93.80371756457751,-22.58454967,-35.46168224,-89.8524065,1.9122590631166816e-05,-1.67E-05,-2.356387452,5.8239782051107564e-05,0.000267116,0.9996746441915497,12.574789045069284,35.06666037827941,87.65636289,-13.18276967,-42.47685093,-93.46989376,-1.42E-05,-2.06E-05,2.1400291553106934,5.824957064729965e-05,0.000263349,0.9996784013653628,12.247747861403571,44.39811049099231,88.06876411153601,-18.66881955,-45.81446068,-93.32783918,-2.28E-05,1.4367989542416974e-05,0.44890642760118005,5.168106958176625e-05,0.000213021,0.9997352981626513,17.28736829086933,41.269726113172354,95.03863669233752,-18.74218621,-46.54357704,-93.50654025,3.326007813482743e-05,-4.74E-05,-2.577523081,L,3
16801,3199,0.00011745,0.000454658,0.9994278925645174,30.33869720291162,64.15590750409201,94.74421375114801,-34.55089051,-68.97309033,-95.16523662,2.5890667058530484e-05,-0.000167906,2.3411491959173136,0.000138297,0.000410066,0.9994516367019872,28.392262763664682,43.10638704805396,94.79253787857301,-39.83622616,-63.45349293,-95.14630042,-4.44E-06,-0.000650676,-0.026558735,0.000201854,0.00058654,0.9992116061105208,55.946253034122535,69.07070964476952,97.70932494,-50.28604379,-70.86991545,-94.49191753,0.000120204,-0.000512439,-2.374197319,0.000164977,0.00045261,0.9993824135845993,51.13498873078039,64.81438736779151,94.30832969000951,-22.83864984,-60.48689785,-96.33910839,0.000188169,0.000506792,2.169746672615183,0.000136182,0.000468064,0.9993957535953283,47.55277975751253,71.31161384611951,94.41544848015401,-34.29124523,-61.17311296,-96.31977654,1.0138282126325948e-05,0.000414666,0.46681641194420687,0.000196023,0.000514139,0.999289838,48.931895723042686,75.29300674621501,102.81651806850101,-55.98746819,-71.16344341,-96.71772612,-0.000290311,-0.000359013,-2.554768724,L,3
16813,3187,8.655469635008191e-05,0.000308784,0.9996046614391817,20.321117693659474,53.949572664729956,93.52192123075952,-19.85298707,-50.55917136,-93.77030413,-8.21E-06,8.145543355230075e-05,2.3541312200126194,8.266315915987115e-05,0.000277871,0.9996394653857227,18.238910369764547,37.595636192588906,93.56940578279351,-20.97094513,-44.09770101,-93.75145865,2.4261104484638962e-05,-6.55E-05,-0.002001677,0.00011041,0.000401847,0.999487742,28.29814393,56.50860199831777,94.91895276,-36.24938402,-64.43403114,-93.25451248,-1.95E-05,-0.000379175,-2.361692642,8.630529521304819e-05,0.000274482,0.9996392128378551,20.689644059321502,43.96105337364501,91.71071110413351,-18.22398382,-38.60613701,-94.31054597,1.9834785675785973e-05,-1.02E-05,2.1451459777252038,8.743083042404727e-05,0.000304056,0.9996085133863876,22.582164377511823,46.50468924801175,91.99230510515252,-19.33527131,-49.52488025,-94.29133311,1.9325841662707065e-06,-0.000102423,0.4501602430773476,0.000115644,0.000359084,0.9995252721258551,29.787080433387608,70.22828146,97.26335571241302,-27.63438991,-47.16401917,-94.43215448,-1.99E-05,0.000317127,-2.568572081,L,3
